    37.740,    36.743,     0.997
    37.860,    36.863,     0.997
    37.978,    36.980,     0.997
    38.092,    37.095,     0.997
    38.204,    37.207,     0.997
    38.313,    37.316,     0.997
    38.420,    37.422,     0.997
    38.523,    37.526,     0.997
    38.624,    37.627,     0.997
    38.722,    37.725,     0.997
    38.817,    37.820,     0.997
    38.910,    37.912,     0.997
    38.999,    38.002,     0.997
    39.086,    38.088,     0.997
    39.169,    38.172,     0.997
    39.250,    38.253,     0.997
    39.328,    38.331,     0.997
    39.403,    38.406,     0.997
    39.475,    38.478,     0.997
    39.544,    38.547,     0.997
    39.610,    38.613,     0.997
    39.674,    38.676,     0.998
    39.734,    38.736,     0.998
    39.791,    38.793,     0.998
    39.845,    38.848,     0.998
    39.896,    38.899,     0.998
    39.944,    38.947,     0.998
    39.990,    38.992,     0.998
    40.032,    39.034,     0.998
    40.071,    39.073,     0.998
    40.107,    39.109,     0.998
    40.140,    39.142,     0.998
    40.170,    39.172,     0.998
    40.197,    39.199,     0.998
    40.220,    39.223,     0.998
    40.241,    39.244,     0.998
    40.259,    39.261,     0.998
    40.273,    39.276,     0.998
    40.285,    39.287,     0.998
    40.293,    39.296,     0.998
    40.299,    39.301,     0.998
    40.301,    39.303,     0.998
    40.300,    39.302,     0.998
    40.296,    39.299,     0.998
    40.289,    39.292,     0.998
    40.279,    39.282,     0.998
    40.266,    39.268,     0.998
    40.250,    39.252,     0.998
    40.231,    39.233,     0.998
    40.208,    39.211,     0.998
    40.183,    39.185,     0.998
    40.154,    39.157,     0.998
    40.123,    39.125,     0.998
    40.088,    39.090,     0.998
    40.051,    39.053,     0.998
    40.010,    39.012,     0.998
    39.966,    38.968,     0.998
    39.919,    38.921,     0.998
    39.870,    38.872,     0.998
    39.817,    38.819,     0.998
    39.761,    38.763,     0.998
    39.702,    38.704,     0.998
    39.640,    38.642,     0.998
    39.575,    38.577,     0.998
    39.508,    38.509,     0.998
    39.437,    38.439,     0.998
    39.363,    38.365,     0.998
    39.286,    38.288,     0.998
    39.207,    38.209,     0.998
    39.124,    38.126,     0.998
    39.039,    38.041,     0.998
    38.951,    37.952,     0.998
    38.859,    37.861,     0.998
    38.765,    37.767,     0.998
    38.669,    37.670,     0.998
    38.569,    37.570,     0.998
    38.466,    37.468,     0.998
    38.361,    37.363,     0.998
    38.253,    37.254,     0.998
    38.142,    37.143,     0.998
    38.028,    37.030,     0.998
    37.912,    36.913,     0.998
    37.793,    36.794,     0.998
    37.671,    36.672,     0.998
    37.546,    36.548,     0.998
    37.419,    36.421,     0.998
    37.289,    36.291,     0.998
    37.157,    36.158,     0.998
    37.022,    36.023,     0.999
    36.884,    35.886,     0.999
    36.744,    35.745,     0.999
    36.601,    35.603,     0.999
    36.456,    35.457,     0.999
    36.308,    35.310,     0.999
    36.158,    35.160,     0.999
    36.005,    35.007,     0.999
    35.850,    34.852,     0.999
    35.693,    34.694,     0.999
    35.533,    34.534,     0.999
    35.371,    34.372,     0.999
