 18024.261,  6787.402
 18051.116,  6773.226
 18077.949,  6758.964
 18104.760,  6744.615
 18131.549,  6730.181
 18158.316,  6715.660
 18185.061,  6701.053
 18211.784,  6686.361
 18238.485,  6671.582
 18265.164,  6656.718
 18291.821,  6641.768
 18318.456,  6626.732
 18345.069,  6611.612
 18371.660,  6596.405
 18398.228,  6581.114
 18424.775,  6565.737
 18451.299,  6550.275
 18477.801,  6534.728
 18504.281,  6519.097
 18530.738,  6503.380
 18557.174,  6487.579
 18583.587,  6471.693
 18609.978,  6455.722
 18636.346,  6439.668
 18662.692,  6423.528
 18689.016,  6407.305
 18715.317,  6390.997
 18741.596,  6374.606
 18767.853,  6358.130
 18794.087,  6341.571
 18820.298,  6324.928
 18846.488,  6308.201
 18872.654,  6291.390
 18898.798,  6274.496
 18924.920,  6257.519
 18951.019,  6240.459
 18977.095,  6223.315
 19003.148,  6206.089
 19029.179,  6188.779
 19055.188,  6171.386
 19081.173,  6153.911
 19107.136,  6136.353
 19133.076,  6118.713
 19158.993,  6100.990
 19184.888,  6083.185
 19210.760,  6065.297
 19236.608,  6047.328
 19262.434,  6029.276
 19288.237,  6011.143
 19314.017,  5992.927
 19339.774,  5974.630
 19365.508,  5956.252
 19391.220,  5937.791
 19416.908,  5919.250
 19442.573,  5900.627
 19468.214,  5881.923
 19493.833,  5863.138
 19519.429,  5844.272
 19545.001,  5825.325
 19570.550,  5806.297
 19596.076,  5787.189
 19621.579,  5768.000
 19647.058,  5748.731
 19672.514,  5729.381
 19697.947,  5709.952
 19723.357,  5690.442
 19748.743,  5670.852
 19774.105,  5651.182
 19799.444,  5631.433
 19824.760,  5611.604
 19850.052,  5591.695
 19875.320,  5571.707
 19900.565,  5551.640
 19925.787,  5531.494
 19950.984,  5511.268
 19976.158,  5490.964
 20001.309,  5470.581
 20026.435,  5450.119
 20051.538,  5429.578
 20076.617,  5408.959
 20101.672,  5388.262
 20126.704,  5367.486
 20151.711,  5346.633
 20176.695,  5325.701
 20201.654,  5304.691
 20226.590,  5283.604
 20251.502,  5262.439
 20276.389,  5241.197
 20301.253,  5219.877
 20326.092,  5198.480
 20350.908,  5177.005
 20375.699,  5155.454
 20400.466,  5133.826
 20425.208,  5112.121
 20449.927,  5090.339
 20474.621,  5068.481
 20499.291,  5046.546
 20523.937,  5024.535
 20548.558,  5002.448
 20573.154,  4980.285
 20597.727,  4958.046
 20622.274,  4935.731
 20646.798,  4913.341
 20671.296,  4890.875
 20695.770,  4868.333
 20720.220,  4845.717
 20744.645,  4823.025
 20769.045,  4800.258
 20793.420,  4777.416
 20817.771,  4754.500
 20842.097,  4731.509
 20866.398,  4708.444
 20890.674,  4685.304
 20914.926,  4662.090
 20939.152,  4638.801
 20963.354,  4615.439
 20987.530,  4592.003
 21011.682,  4568.494
 21035.808,  4544.911
 21059.909,  4521.254
 21083.986,  4497.524
 21108.037,  4473.721
 21132.063,  4449.845
 21156.063,  4425.896
 21180.039,  4401.875
 21203.989,  4377.781
 21227.913,  4353.614
 21251.813,  4329.375
 21275.687,  4305.064
 21299.535,  4280.681
 21323.358,  4256.226
 21347.156,  4231.699
 21370.928,  4207.100
 21394.674,  4182.430
 21418.395,  4157.689
 21442.090,  4132.877
 21465.760,  4107.993
 21489.404,  4083.039
 21513.022,  4058.014
 21536.614,  4032.918
 21560.180,  4007.752
 21583.721,  3982.515
 21607.235,  3957.208
 21630.724,  3931.832
 21654.187,  3906.385
